,Country,Automobiles & Components,Banks,Capital Goods,Commercial & Professional Services,Consumer Discretionary Distribution & Retail,Consumer Durables & Apparel,Consumer Services,Consumer Staples Distribution & Retail,Energy,Equity Real Estate Investment Trusts (REITs),Financial Services,"Food, Beverage & Tobacco",Health Care Equipment & Services,Household & Personal Products,Insurance,Materials,Media,Media & Entertainment,"Pharmaceuticals, Biotechnology & Life Sciences",Real Estate Management & Development,Semiconductors & Semiconductor Equipment,Software & Services,Technology Hardware & Equipment,Telecommunication Services,Transportation,Utilities,size,beta,momentum,residvol,nlsize,btop,liquidity,earnyild,growth,leverage
2008-06-30,-0.08516495741986899,-0.11164327396555021,-0.07701288310752162,-0.046356845735072004,0.008822937248629798,-0.02141343328175514,-0.018471437776608174,-0.06562322118536122,0.005908863360249763,0.06999785573343725,-0.001378235754199008,-0.0005431777964987192,-0.029810822315649098,0.003871704997519532,-0.012837632778255639,-0.01889991147203507,0.024619935901369388,-1.240997441054507e-16,-0.028667342764276814,0.03343058351553298,0.012262146492060125,-0.021927052606160454,-0.002759280554387759,-0.01716112421282886,-0.003990794151288125,-0.024054742905656398,0.05048312338107464,0.00013258801166656675,-0.02514640845541153,0.035585625274539616,-0.007597360536742395,-0.003432710081836354,-0.011782517198804026,0.005355467908154619,0.002455550240959916,-0.0009415237990358247,-0.0006211103604110964
2008-07-31,-0.012543275577473019,0.0277805990402331,0.1327807274813405,-0.009497016106422802,0.034761687104835196,0.02383415529101296,0.012046698896062974,0.0346807171655173,0.009911133132817409,-0.13570253265983168,0.03169182414433546,0.01365455538988347,0.029313478849862823,0.05299612078691831,0.050387497165585396,-0.001670600068021922,-0.02600709220314055,8.014073910464956e-16,-0.058658562081610174,0.09438570422532017,-0.20631082913944188,0.0028803390176047193,-0.01437562969157876,0.013703997468761312,-0.03617599376444341,0.08833997510058313,-0.06221023988747857,-0.0022295717451871993,-0.011731937010129478,-0.010603259626965211,-0.03279164316542455,-0.012968361464593837,-0.005812527888759297,-0.015453826836286001,-0.007309815537367752,0.0070600088161398055,-0.0070600059703384
2008-08-29,0.005298816056992371,-0.050786360403735846,-0.03266439768108515,0.001333547202147624,-0.0100679980085714,0.05163211708544538,0.03666383343913054,0.007222984747471138,0.04030652580416634,0.00722811598176469,0.006884163267501331,0.004153371877580857,-0.020202518364465714,0.018572943246766123,0.04718755404023632,-0.02371574009098703,-0.021031805996979847,1.871728965203217e-16,-0.010967287831109899,-0.01652480005976281,-0.09623767060512414,0.01906085630949675,0.0026598273040318323,0.019586683637737485,0.015479182694014852,0.034203513533444814,-0.015854457686250205,-0.01724100791260842,-0.006146248132282715,-0.026999998524119787,-0.017795730491522686,-0.011514826332339544,-0.004324586830029558,-0.0017257043272545748,-0.005445392526806446,-0.007309091993557309,-0.013307568879345978
2008-09-30,-0.08765694676278088,0.050228358555726285,0.2735911556683455,-0.08246146969600884,-0.022251655914171595,-0.009228070085803633,0.08066366640611851,-0.0046682402579861434,0.0026892126966766784,-0.06540639625175733,0.07604947992135073,0.01944390588815008,0.009517352958514524,-0.034535961462977806,0.020721285285304373,0.006428703771147294,-0.09423754624252609,3.969725750260851e-15,-0.047668302073599934,-0.019720944081032355,0.14685071295653998,-0.07423245033226797,-0.03249168934804509,-0.08974033838344381,-0.08048007727153177,0.01744521686049632,-0.07643203173299117,0.003714918916434255,-0.061291957971778915,-0.02127488682212539,-0.04360466352583101,-0.01459436522567574,-0.012072898381866728,-0.01544996095377342,0.012947898178776642,-0.007254869402113961,-0.012658166077667302
2008-10-31,-0.19837645463226486,-0.15500875495466307,0.08135117358723438,-0.03752224202500949,0.01621237314418402,-0.013390644307641182,-0.05759372124848548,-0.045668078745421545,0.022681804975921573,-0.014247598261254771,-0.04347804262057051,-0.009778925441208043,-0.0033627326503224064,-0.03771392079734237,-0.013268469776786064,-0.018887999876541495,-0.040243799043113496,3.8168486936770617e-16,-0.022093030389071303,0.028749131978037645,-0.18018744511850268,0.0030636798760133735,-0.05215429984583465,-0.027738813556037342,0.03429316759949809,0.1564391677492683,0.04299043433814781,0.033572579865148944,-0.059377112424924876,0.0005794425043808489,-0.015804216823259894,0.006354403875547181,-0.013806147327272703,0.0015328988988179994,0.0061185255986307,0.005408844716062234,-0.014881989518566615
2008-11-28,-0.10395658229922804,0.09396182916456039,-0.06687923601291819,0.015765285966562008,0.04341935307560327,-0.056563697759658346,-0.037250891278337826,-0.016656557013245515,0.005675815935924624,0.054346717935324834,-0.10271371050459893,-0.008285637101007146,0.036446163070740986,-0.0553397781637644,0.0010802415920650853,0.022027921001721795,0.024736081987275414,4.395455903742421e-16,-0.04552403551080204,-0.012902097246719786,-0.21238806521889192,-0.1051486871823188,-0.024905035595154935,-0.03201795534279978,0.12671178922699994,-0.012806919887415887,0.08590487097667684,0.0479711870136033,-0.05674036224205109,-0.002317195023671578,-0.03586279449148204,0.02588754100909632,0.007295887673947407,-0.009250494039716659,-0.009761749573815587,-0.0007460135645094828,-0.011843517851365906
2008-12-31,-0.006204435248960967,-0.10433400242752194,-0.11809224383171948,0.027664287884200254,0.02708483155659522,0.06822862351297315,0.042055157219536766,0.11161258543454332,0.017236359022310344,-0.09370846762486332,0.07866303493080821,-0.04395235446785645,0.054330180762156226,0.06738395435628945,0.017650036668860346,0.045578280788057715,0.04166282406542854,2.4176404047223495e-17,-0.010487319807782901,0.06664804295494457,-0.107949730421063,-0.0006770382155177026,0.024427921322410426,-0.030980665715669157,0.029478018824384375,0.010102252209991834,-0.004355114267758403,0.008539130997683981,-0.00482436514452368,-0.04366197522740011,-0.009244854705518297,0.008371795014813752,-0.015857146715073534,-0.0031373743963322392,0.02758375605897078,0.0022899824298637053,-0.017041188362286422
2009-01-30,-0.08071239433547188,-0.06062733484343734,-0.22799658822359578,-0.018873740192634995,-0.006022698661640851,0.02340516102047986,-0.060997103038082215,-0.0840219700356869,-0.03964621053096901,0.08591046944378433,-0.04377564623302909,-0.009050496192438291,0.01226105670803867,0.060047146024554736,-0.051566624857685976,-0.05654439783089828,-0.007009389314216211,-4.245295983197759e-16,0.012634544870057253,0.021964872465587156,-0.10515356927838614,0.05992539454669036,0.006691802212802819,-0.006059200062023887,-0.02507972320482374,-0.10907383737108108,0.05948773256433835,0.022515236955730353,-0.050307113365044065,-0.02574991514880015,-0.018281675913248467,0.013840168525139633,0.003582723729519116,0.00488788649117833,0.003943987350179303,0.023585199076905372,0.011560817253635997
2009-02-27,-0.10062096247636779,0.14973260258025448,-0.026956466369097154,-0.0619481068159256,-0.010584619563543273,0.12054707991720923,0.022765986265068913,0.03570908111876652,0.021505642166335298,0.0033802502643377028,-0.03748617268262891,0.06528343652341934,-0.002073566455520354,-0.057217513893300265,-0.039498751694244195,-0.0538180922319646,0.028076222184335684,4.270124357297025e-17,0.022413927961549594,-0.03141217435403634,0.06704357766579938,0.056663108849616485,0.04071566743362124,-0.0014367839732514816,0.05389785494600851,-0.06021145102077402,-0.03550039829564222,0.0024213687538800236,-0.044986712954590016,0.016273659650341627,-0.00931959453182059,0.000651706527856269,-0.0112037049242216,0.005782072878553032,0.021220096141932078,0.031447500442695134,-0.003323371862199669
2009-03-31,0.0727924955793285,0.15470152845403726,0.041570726730208174,-0.023592293240727896,0.002177334975638889,0.09760047018136218,0.09709036520712389,-0.011115113019055102,0.010321131409172467,-0.03477941276349132,-0.05516473998484362,0.06555983064429573,-0.033794986961010194,-0.04103492931690307,-0.0769682004635038,0.023342716075254843,0.03880506422074942,-1.527986057328392e-15,-0.06053373111136743,-0.0023818929028821094,-0.20360012682895826,0.09591088101633694,0.03685452688075908,0.052141615017963175,0.009597901056998807,-0.04323452902003605,-0.05200590455054958,0.022817704169861012,-0.02205992582443192,-0.045157633571364764,-0.00023378056251637907,0.013925364042910122,-0.006818118255446558,-0.001783988509775248,0.0192943835444657,0.010770602681750778,0.004525897199135037
2009-04-30,0.10611351946425207,0.617575978081071,-0.1616146327605389,0.024877471662912758,0.021900386092409012,0.10109731763130833,0.13526353624220191,0.1913099766234661,0.03716971566602549,-0.02479763117704357,-0.024828843575961258,-0.04982416411240019,-0.008909829788025481,0.010546955179623438,0.01034800326810742,-0.008466387458228109,0.03728549999503033,-2.2034017320251733e-17,0.06660549930236061,-0.05112838182807605,0.08943931086344598,0.06780864169653128,0.02694244533506137,0.08917219504881534,-0.03638164139348437,-0.041506365095401634,-0.053451644282487595,-0.0034476945983082253,0.03263435106785522,-0.1171128077897987,-0.01740451181004018,0.004926357440312432,-0.007162895148165523,0.001442588363054006,0.00658128406150282,0.019707074533237612,0.014731655952814494
2009-05-29,0.05956794638152405,-0.051920310755312005,-0.07339736654208337,-0.03120874487319744,-0.012881181619836398,-0.058781516405049354,-0.08295650184621965,-0.04955418459071398,-0.02998756195598784,0.059270314290815126,-0.07703507836981349,-0.001978842615525334,0.072031180560754,0.014340007389393353,0.038382590851429074,-0.01237762380645615,0.027146160498691348,7.971376147139781e-17,-0.008847369134753594,0.019835567845543158,-0.27989185070404043,-0.009590515830630959,-0.00969675020366952,-0.025612769313945828,-0.008176850989017735,-0.08067400778181236,0.021139112489524964,0.001749538499898464,0.03055045135828501,-0.031077957161496726,0.016239583101930972,-0.006466811454175787,-0.008673284524337844,0.009587227238183702,0.021415300600153772,0.012902855121898702,-0.007443701064648967
2009-06-30,-0.0038362641895272366,0.07028283290009067,0.009982699857652589,-0.007083850324514802,-0.012951393109205976,0.02376903385636925,0.003141472515013964,-0.027583782698044196,-0.050163780207946075,-0.06335986336303875,0.012421970416937453,0.04479345187736126,-0.00655841396628634,0.017368560778432095,-0.006488806470928466,-0.017303335637201205,-0.008848605648510276,-3.811871648327628e-16,-0.01146355602438438,0.026051610481655236,0.30245708573088337,0.017873300007029018,0.032050136935367624,0.043689858289242565,-0.04833770591851165,0.005164874227588231,0.036029201421668766,0.003973327717130107,-0.028302263679668767,-0.01553250205929652,0.000490237525223652,0.004833995671092339,-0.00039666836716971323,-0.007366338454447549,0.01003365579999109,0.0056644480774606255,-0.005455790656852508
2009-07-31,0.07237036659618479,0.21065477617503942,-0.0639070681681501,0.01479947100745347,-0.016695248918750592,0.024307905759232615,0.08550731191458902,0.021022307570896657,0.003524223179927689,-0.02009581947163738,-0.027656147132426215,-0.010877546649164061,0.016117358484570674,-0.0015488260695881145,0.05960383445306899,-0.04900144109302479,0.014387806305968254,-7.308732587697543e-17,0.005803196280886552,0.015375767345452568,-0.010003511373121138,0.034287298164481825,-0.014254048989765445,0.0382878730482392,-0.026880973728266554,0.041767308933788466,-0.007277735653657471,-0.010171333128844317,0.029859685194016185,-0.010198762506147893,-0.004409185916732903,-0.007738609792067671,0.0022384254792972157,0.0016012468009794713,0.0012083761203005063,-0.007521654616802313,-0.0071753586765006035
2009-08-31,0.045182359769634146,-0.1363565287263249,0.016090220493842955,0.0008347587998990434,0.03092887373244869,-0.0010071279097069903,0.0032968146373840938,-0.002421301158508667,0.017780918553393112,-0.03307250481866038,0.03536027571669621,0.005636422048822984,-0.016429956354764606,0.010225035938968296,-0.030331065363758715,0.10517886812363991,-0.017500371388864316,-3.361356756762336e-16,0.029820849231567942,0.005147504839096536,-0.10917528824511599,-0.007128701745571316,0.015257477917448185,0.012510296110589212,-0.08148430588461997,-0.023054364236192462,-0.010713201919186392,-0.0047808843550631135,0.03334503607081219,-0.025835375648164904,0.04467732777895836,-0.0010845548119424193,-0.0014612715280910241,0.0087667575503796,0.0078102195952462795,-0.02227437878833507,0.013205261597821212
2009-09-30,0.04336035998181417,-0.02439185605273083,-0.09635041199562072,0.007571962802217222,-0.00117727377370424,0.037239978528395536,0.034961176281550904,0.05342503442722274,-0.005147290904682677,0.015451395602128323,-0.023497700900577127,-0.038435333082155576,0.02152397539319193,-0.012728352493042685,0.020911732665153573,-0.03028250090796716,0.0028262704689932475,3.788715796024272e-16,0.039106765561645815,-0.00045866753702082283,-0.1704118401233391,0.027827166052535122,0.014068300892008483,0.05176322146179819,-0.00703076225697476,0.03203043391009369,-0.015221417095010825,-0.005955076527754047,0.026724147088227502,-0.015499694619370945,0.009033957789835574,-1.8476139267912216e-05,-0.004927986064962414,-0.006221030216196494,0.00826670306744151,0.021968772854682364,0.0037233649221858536
2009-10-30,-0.017996324336335568,0.003860130304418098,-0.010139242201238376,0.0011395741930701874,0.004988388307883953,0.033963854542888645,-0.0019737880207079594,-0.04445754557655776,0.013795926265109996,0.03495682687105399,0.03343069594296704,0.015241306484304246,0.0035276241838758434,-4.867915894390777e-05,0.011760705274851672,-0.012563304419629068,-0.0035868323868250953,-4.086303550751326e-17,-0.001481830624125048,-0.03592251623893562,0.02002821575825913,-0.08981173239697604,0.028255973777330867,-0.016554046157181528,-0.05604647466156672,-0.0356549203074819,-0.02126437317144135,0.020137404998349803,-0.03225662245265405,0.0073635252358857884,-0.01820851596398563,0.0023733905156554033,-0.012560417183936579,0.004507130082029918,0.011798128174703517,-4.011599667665187e-05,-0.008351214499528652
2009-11-30,0.06280492961740095,0.09121954335939764,-0.026296247188782616,0.009290475923573443,0.01248459057656856,0.001766769837895081,-0.023320877767258642,0.05548534569776356,-0.008014833447916155,-0.04608929940711278,0.00843741781582907,-0.023739203424553122,-0.02148539312528988,0.025931889624920643,0.012527095739468646,-0.04948137267689857,0.04929390838265553,-8.661849989141565e-19,0.02552330343032256,0.03606071061985886,0.021587164477465656,0.033087604252683256,-0.01391639803524877,-0.004365134831834457,0.016941715044776436,0.05919992005187257,0.0065086769388937125,0.017202538886580715,0.007802694061971992,0.010551382010969073,-0.0031411013899820296,0.005504881962735023,-0.008393021167310746,0.0016107652242210954,0.010742561171465029,-0.0006482727626105529,0.002525927160993496
2009-12-31,0.027274867475258164,-0.005778857057533171,-0.10485580346722562,-0.01553265550011796,-0.011535408063609502,-0.015725151698020988,-0.01217530093540313,-0.052243970383658495,-0.024913247557310676,-0.0009443763390697447,-0.00029818052721986704,-0.023335969237878944,0.000905888735654759,0.015060632905511594,-0.037152951236707095,-0.052107119175607126,-0.016701323572834555,1.0022536647641602e-16,0.028509700729682702,0.008401386960145689,0.06878925756872988,0.09877473658646399,0.029994976490816554,0.04938583257028388,0.040688522087892386,0.059151205512013444,0.03170210310408644,-0.01592721288776786,0.020178000539782984,-0.002246948569678097,0.009523996806958458,0.0031081974997455098,-0.011778480534689084,-0.0027932880655635404,0.01094804196566915,-0.0009910536942042724,0.0016504140333156584
2010-01-29,-0.035146739563220425,0.05768514535433975,0.09158217866408672,0.02192984660053869,-0.017914210680909218,-0.009430271414296903,0.008817744246995244,0.04612572424869012,0.028200678157282836,0.001041361638770622,-0.0028248030053725417,-0.00613948698355094,0.001072954255953361,0.02198307215397663,0.019339894920957775,0.025421534177666225,-0.05130755134508928,1.7360365133387348e-16,-0.027361498300981526,0.03425018623070193,-0.04153297998788903,-0.09930849320956828,-0.02296473232721384,-0.0321045883013494,-0.09132056768689331,-0.01081828616413803,-0.025033145531726232,-0.0059105489601219835,-0.004095318875118404,-0.01672091221292231,0.012771497192400729,-0.0011086959974004496,-0.00020275659552322807,-0.007882728138123959,-0.0004942799880063315,-0.0024053837399880913,-0.011598900858235445
2010-02-26,0.03031445365528554,-0.0022380738611007967,-0.030564133797571842,0.018205104523744436,-0.002969003132657298,0.02547277108689686,0.029731597725076844,-0.0024155278163598085,0.00987376608767632,-0.02335977721405459,-0.010264626357706667,-0.01191462449053948,0.012216045899093881,-0.006279188630425659,0.026038043291113325,-0.003863285232852562,0.01965542618610165,8.788821712777091e-17,-0.007905905733021901,0.0031826703784480254,-0.02130079972566451,0.004351058638778337,0.021672882483029655,0.0384308029553378,-0.014969634625374486,0.06392943770283678,-0.03916571803954383,0.0011969607522358669,0.01576215748635265,0.004489892874217637,0.002093270684855139,0.006472420746705254,0.006128717702046069,-0.0032957646157786907,-0.004339854525756867,-0.001061642991183151,0.0028606237616968745
2010-03-31,0.06302037190129295,-0.023570850340705104,-0.011110157296344566,0.022591650620012983,0.017097945725245717,0.05396281814703978,0.04670777721672075,0.04509280224944918,-0.01033994333205256,-0.06403476362198142,0.006624184318555383,-0.010731471827942178,0.020674041633268532,0.0014728435434975702,0.00025199706647148387,0.03306960052145186,0.010592505881588558,-5.352956209840537e-17,0.018561397570852744,0.013795097196897432,0.06057108887838224,0.006801729691734804,-0.015645161254553272,0.01232557009467219,0.017853048210522436,0.015360025317521057,-0.004760519670688574,0.001328383349634495,0.030472376568003192,-0.006411380052977347,0.008525974561564047,-0.0026749598631566882,0.00010049397215298398,-0.0016305032692638499,0.00112333534664454,0.0018360852552331281,-0.0038084725182159383
2010-04-30,0.018056178278839125,0.05004782811814376,0.032341712509332515,0.018736965941546127,-0.029107519436212054,0.024356349946999943,0.04568253468778644,0.06622767446563416,-0.017607620735966775,0.018129409526363834,0.00071803845273,-0.03284229530193195,-0.039490711190733115,-0.043025728004115776,-0.032619019456884696,-0.023488000200089395,-0.019035613105870892,3.307973504024045e-17,0.044091834670824906,-0.035081139719087016,0.024786125218794686,0.0009992299984744573,0.010371114064160584,0.03781767598877091,-0.036498609294193934,0.006968163114122935,-0.02754926342963702,-0.007783650924303728,0.0029906689942224094,-0.005953805241584585,-0.003762824541653166,0.0072815130976510625,0.016909105245630916,-0.011300228840785107,-0.021438352577451084,-0.005633619422219542,0.007989807425940947
2010-05-28,-0.08349026794264204,-0.029984242625012456,0.003538515137814539,-0.01156899576251458,0.0039781238994759304,0.015634390599861436,0.013951961474510746,-0.019115610367474677,0.010077474987794984,-0.016656197379761442,0.035603831463892205,-0.017532276722534972,0.009561413255848191,0.0020661093530981844,-0.0006341403506426296,0.011910085255274788,-0.003102370443596899,-2.1209219970482044e-17,0.00416166408155617,-0.01707000036870929,0.023214010018018965,0.006126150701938353,-0.0016366583399992853,0.0030973683760447675,0.06012553509404357,0.040175901327725125,0.0023132977851037483,-0.0011246910298530399,-0.025587130075042208,0.008170049887177346,0.005206616225594271,0.008156804694423316,0.006413298015294666,0.0007127414020715961,-0.00549695225753595,0.004257804351515907,0.006842010071168735
2010-06-30,-0.05148769348387299,-0.027075764575377966,0.013034666355052515,-0.005858320753807247,0.007373427963494313,-0.06736358380520088,-0.05355108798665162,-0.026063122030489334,-0.05921104060265296,0.029242723511493686,0.03223421088264395,0.015028695366050074,0.01402652972884894,-0.012452376772623551,-0.0011153249665875936,0.03196937483764413,0.0023133908108939737,-1.3154843901616606e-17,-0.030078423709694598,-0.004461583829497986,-0.000243053548448928,-0.0006559736814547839,-0.015919945122282914,-0.012933570715933816,0.008585860067217219,-0.008399792394771278,0.02220167373274582,0.008363646878115666,-0.039449922663300434,0.016065378102227152,-0.005546076370659759,0.004403141338952457,0.0049645755091264395,-0.0008255119246005176,-0.004334586756439192,0.004291374010259479,-0.005846301335220191
2010-07-30,0.06799584662751468,0.09967848368281583,-0.06140528857866279,0.02175351407867786,-0.010706011322271508,-0.015086696312161764,-0.011362507203683817,0.05179367861548784,0.02145621736226477,-0.029180044970879813,0.013886059883937846,-0.003581942067610766,0.022881402528748134,-0.03204140000786537,0.018669826315432438,-0.01563059343914249,0.014545807338142126,2.001519817754848e-16,0.015960966694738257,-0.03269485076116196,0.12042834851872199,-0.029313911178147294,0.02733480331670989,0.0017558326746254119,0.050970440666281314,0.04446082230179334,0.031138467244106835,0.0035747063677304246,0.025020948100956158,-0.009326048767660472,-0.00988458725613555,-0.003912130392519346,0.010314254423400419,0.0036824218374210023,0.0027663492775998767,-0.000261828108831466,-0.0005994355643813146
2010-08-31,-0.03899240741601551,-0.03699400353008299,-0.040986968276691384,-0.016780712881307436,-0.008869051682256279,-0.0005002554691728688,-0.01200967279104533,0.03457777066927128,-0.02354840368281339,0.00909406716281051,0.06547067371164318,-0.009447720849007224,0.022205059053051746,-0.03447744204128115,-0.025366820442888766,0.009317322114492264,0.03564553976611716,-8.414478833914332e-17,-0.021433639844301362,0.009095580759073518,0.07506287853775287,-0.030813433915417694,0.009006575150224844,-0.06290381120510198,0.03235677210812038,-0.019464078437828474,0.056194371682705635,0.005547688794794272,-0.029051903772897715,0.010616251863306428,0.01258953470451001,0.006799459463882905,-0.000853164131942528,0.00729299409831987,0.010027860696609435,0.006762968451901074,-0.006313105871859652
2010-09-30,0.09292663041450518,0.01031928166419406,-0.07253008889232021,0.015650187965096183,0.0029486830033107433,0.061372266687237984,0.040918230873301466,0.017452931218216696,0.036346148912396604,-0.005523829121502273,-0.06021251647740679,-0.014740242036362549,-0.0126388249633936,0.032746904622503986,-0.016020752272188205,-0.029718578292643943,-0.035662488018813984,7.393409186247531e-17,0.011038733066521823,0.017678688581496835,-0.047963715512370185,0.040489575496407304,0.0062126676891722495,0.046888625550725205,0.04278684215360041,-0.009071555136778799,-0.037450033387325464,0.002575147757869604,0.030928316318653903,-0.00307819345570967,0.0032443373239989036,0.005445985436732974,0.0030847493294663964,0.0029951896071679935,-0.005811396887502679,0.006629625835174016,-0.003615892259870174
2010-10-29,0.04163146916870483,0.03179572230248016,-0.043407665587170415,-0.01157998968520627,-0.003046556609351461,0.0005063787865381606,-0.02256036556344408,0.07006142721324568,-0.03157394077466691,0.006125469322695641,-0.011260594344307163,0.00577852235884022,0.0003861350032149777,-0.02703933330667277,-0.00554429577832108,-0.0059710103623264,0.010032672765374489,2.9652895701812694e-17,0.03445192119633996,0.0023388664048912856,-0.05568427442204936,0.0025700484116956456,0.015383221983470332,-0.0004562155446554022,-0.02696981343462088,0.03395486736550073,-0.015926099006535438,0.009683423533325386,0.007043228489595832,0.006334819086750667,-0.000941394029250464,0.005607992388924165,-0.019023988098557477,0.0011455383294519963,0.028546555592252422,0.0009997316196141655,-0.0038362912513354827
